,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
163,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,164,0.8658465147018433,0.6818443011583352,0.5451600609756098,,
164,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,165,0.7850155830383301,0.6824695816545775,0.5448863636363637,,
165,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,166,0.77665776014328,0.6830369803201721,0.5446159638554217,,
166,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,167,0.5695915222167969,0.6823576661997927,0.5456586826347305,,
167,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,168,0.5956664681434631,0.6818416471637431,0.5466889880952381,,
168,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,169,0.6573565602302551,0.681696764992539,0.5467825443786982,,
169,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,170,0.6636029481887817,0.6815903307760462,0.5474264705882353,,
170,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,171,0.6902801990509033,0.6816411487191741,0.5487938596491229,,
171,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,172,0.6439332962036133,0.6814219170185023,0.5492369186046512,,
172,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,14,173,0.6405060887336731,0.6813181073780551,0.5497780759702725,,
173,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,1,0.7288084030151367,,,0.7288084030151367,0.40625
174,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,2,0.6784102320671082,,,0.7036093175411224,0.484375
175,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,3,0.6992468237876892,,,0.7021551529566447,0.4895833333333333
176,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,4,0.6035267114639282,,,0.6774980425834656,0.5703125
177,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,5,0.6185764074325562,,,0.6657137155532837,0.60625
178,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,6,0.7084807753562927,,,0.6728415588537852,0.5885416666666666
179,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,7,0.6570297479629517,,,0.6705827287265232,0.59375
180,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,8,0.6611174941062927,,,0.6693995743989944,0.59375
181,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,9,0.6385402679443359,,,0.6659707625706991,0.6006944444444444
182,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,10,0.6173391342163086,,,0.66110759973526,0.615625
183,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,11,0.640713095664978,,,0.659253553910689,0.6221590909090909
184,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,12,0.638809084892273,,,0.6575498481591543,0.625
185,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,13,0.6461162567138672,,,0.6566703411249014,0.625
186,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,14,0.6818389296531677,,,0.658468097448349,0.6205357142857143
187,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,15,0.6807656288146973,,,0.6599545995394389,0.6145833333333334
188,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,16,0.6747297644615173,,,0.6608780473470688,0.615234375
189,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,17,0.7065551280975342,,,0.6635649344500374,0.6066176470588235
190,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,18,0.6540448069572449,,,0.6630360384782156,0.609375
191,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,19,0.6640326380729675,,,0.6630884910884657,0.6085526315789473
192,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,20,0.6701359748840332,,,0.663440865278244,0.6078125
193,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,21,0.6314665079116821,,,0.6619182768322173,0.6116071428571429
194,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,22,0.6694397330284119,,,0.6622601612047716,0.6107954545454546
195,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,23,0.6644377708435059,,,0.6623548398847166,0.6114130434782609
196,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,24,0.6208341121673584,,,0.6606248095631599,0.6158854166666666
197,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,25,0.7348092198371887,,,0.6635921859741211,0.60875
198,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,26,0.6508114337921143,,,0.6631006185825055,0.6105769230769231
199,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,27,0.6547262668609619,,,0.6627904574076334,0.6111111111111112
200,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,28,0.7082250714302063,,,0.6644131221941539,0.6082589285714286
201,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,29,0.662344753742218,,,0.6643417991440872,0.6088362068965517
202,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,30,0.7042102813720703,,,0.6656707485516866,0.6052083333333333
203,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,31,0.6264392137527466,,,0.6644052151710756,0.6078629032258065
204,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,32,0.7064858078956604,,,0.6657202336937189,0.60546875
205,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,33,0.6938940286636353,,,0.6665739850564436,0.6013257575757576
206,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,34,0.6543135643005371,,,0.6662133844459758,0.6029411764705882
207,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,35,0.6444323658943176,,,0.6655910696302142,0.6035714285714285
208,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,36,0.6862983107566833,,,0.666166270772616,0.6024305555555556
209,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,30,37,0.731827974319458,,,0.6678328114717745,0.5969594594594594
210,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,1,0.6625822186470032,0.6625822186470032,0.59375,,
211,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,2,0.6510092616081238,0.6567957401275635,0.625,,
212,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,3,0.661180853843689,0.6582574446996053,0.625,,
213,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,4,0.6677067279815674,0.6606197655200958,0.6171875,,
214,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,5,0.6373951435089111,0.6559748411178589,0.63125,,
215,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,6,0.658226490020752,0.6563501159350077,0.6354166666666666,,
216,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,7,0.6260031461715698,0.6520148345402309,0.6473214285714286,,
217,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,8,0.628216564655304,0.649040050804615,0.66796875,,
218,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,9,0.6323037147521973,0.647180457909902,0.6701388888888888,,
219,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,10,0.6327366828918457,0.6457360804080963,0.678125,,
220,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,11,0.5311347842216492,0.635317780754783,0.6875,,
221,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,12,0.5755107998847961,0.630333865682284,0.6875,,
222,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,13,0.6538875699043274,0.6321456890839797,0.6826923076923077,,
223,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,14,0.48899492621421814,0.6219206345932824,0.6897321428571429,,
224,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,15,0.4136335849761963,0.6080348312854766,0.7041666666666667,,
225,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,16,0.45733511447906494,0.598616098985076,0.7109375,,
226,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,17,0.39307594299316406,0.586525501573787,0.7205882352941176,,
227,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,18,0.8377032279968262,0.6004798197084003,0.7100694444444444,,
228,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,19,0.5577505826950073,0.5982309124971691,0.7088815789473685,,
229,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,20,0.440262109041214,0.5903324723243714,0.7171875,,
230,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,21,0.4940972924232483,0.5857498447100321,0.7202380952380952,,
231,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,22,0.4980202317237854,0.5817621350288391,0.7215909090909091,,
232,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,23,0.44542279839515686,0.5758343377838964,0.7255434782608695,,
233,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,24,0.46734729409217834,0.5713140442967415,0.7291666666666666,,
234,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,25,0.39618250727653503,0.5643087828159332,0.73625,,
235,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,26,0.40412384271621704,0.5581478235813288,0.7403846153846154,,
236,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,27,0.5695127248764038,0.5585687458515167,0.7407407407407407,,
237,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,28,0.6238142251968384,0.560898941542421,0.7377232142857143,,
238,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,29,0.39976322650909424,0.5553425375757546,0.740301724137931,,
239,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,30,0.6344824433326721,0.5579805344343185,0.7375,,
240,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,31,0.5268427729606628,0.5569760905158135,0.7379032258064516,,
241,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,32,0.45855259895324707,0.5539003564044833,0.740234375,,
242,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,33,0.6426407098770142,0.556589458024863,0.7395833333333334,,
243,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,34,0.41597336530685425,0.5524536905919805,0.7426470588235294,,
244,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,35,0.2787814140319824,0.5446344826902662,0.7473214285714286,,
245,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,36,0.41447538137435913,0.5410189520981576,0.75,,
246,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,37,0.4601585865020752,0.538833536811777,0.7525337837837838,,
247,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,38,0.324516236782074,0.533193607863627,0.756578947368421,,
248,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,39,0.20966178178787231,0.5248979200155307,0.7612179487179487,,
249,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,40,0.40225279331207275,0.5218317918479443,0.76328125,,
250,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,41,0.3290940523147583,0.5171308713715251,0.7660060975609756,,
251,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,42,0.4299262464046478,0.5150545707770756,0.7671130952380952,,
252,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,43,0.28148168325424194,0.5096226431602655,0.7696220930232558,,
253,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,44,0.3099765479564667,0.5050852319056337,0.7727272727272727,,
254,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,45,0.4010379910469055,0.502773070997662,0.7743055555555556,,
255,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,46,0.34050148725509644,0.4992454278728236,0.7764945652173914,,
256,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,47,0.21908614039421082,0.49328459196902336,0.7792553191489362,,
257,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,48,0.25331294536590576,0.48828518266479176,0.7819010416666666,,
258,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,49,0.15807253122329712,0.4815461489619041,0.7857142857142857,,
259,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,50,0.2374882996082306,0.47666499197483064,0.788125,,
260,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,51,0.1419065296649933,0.47010110055699067,0.7916666666666666,,
261,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,52,0.4821338653564453,0.4703324998800571,0.7914663461538461,,
262,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,53,0.3513718843460083,0.46808795996432034,0.7924528301886793,,
263,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,54,0.4344581365585327,0.46746518545680577,0.7939814814814815,,
264,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,55,0.12498825788497925,0.4612383322282271,0.7971590909090909,,
265,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,56,0.2799128293991089,0.45800037682056427,0.7979910714285714,,
266,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,57,0.1151915192604065,0.45198618633705273,0.8009868421052632,,
267,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,58,0.16950100660324097,0.44711575220371114,0.8033405172413793,,
268,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,59,0.13530246913433075,0.44183078130423015,0.8066737288135594,,
269,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,60,0.20006752014160156,0.4378013936181863,0.8078125,,
270,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,61,0.15080013871192932,0.4330964550131657,0.8099385245901639,,
271,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,62,0.198431134223938,0.4293115304843072,0.8119959677419355,,
272,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,63,0.3706091642379761,0.4283797468930956,0.8125,,
273,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,64,0.23191677033901215,0.42531001288443804,0.81396484375,,
274,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,65,1.0244224071502686,0.4345271266423739,0.8129807692307692,,
275,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,66,0.3154810667037964,0.43272339846148633,0.8139204545454546,,
276,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,67,0.07632991671562195,0.4274040927637869,0.8166977611940298,,
277,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,68,0.13318759202957153,0.4230773795176955,0.8189338235294118,,
278,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,69,0.20605573058128357,0.41993213822876196,0.8201992753623188,,
279,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,70,0.43140709400177,0.42009606616837636,0.8200892857142857,,
280,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,71,0.08744074404239655,0.4154107799412499,0.8226232394366197,,
281,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,72,0.2208559513092041,0.4127086295435826,0.8237847222222222,,
