,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
163,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,164,0.26284080743789673,0.5433305613696575,0.7000762195121951,,
164,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,165,0.3047717213630676,0.5418847502181025,0.7015151515151515,,
165,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,166,0.3024921417236328,0.5404426260705454,0.7027484939759037,,
166,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,167,0.19963622093200684,0.5384018691535482,0.7041541916167665,,
167,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,168,0.3370812237262726,0.5372035319783858,0.7049851190476191,,
168,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,169,0.24804198741912842,0.5354925169218221,0.7063609467455622,,
169,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,170,0.14549565315246582,0.5331984177231789,0.7080882352941177,,
170,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,171,0.23277410864830017,0.5314415504186474,0.7094298245614035,,
171,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,32,172,0.30289000272750854,0.5301127623506757,0.7103924418604651,,
172,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,1,0.001,14,173,0.13045458495616913,0.5290987691496023,0.7120664739884393,,
173,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,1,0.3716508448123932,,,0.3716508448123932,0.875
174,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,2,0.5198371410369873,,,0.44574399292469025,0.84375
175,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,3,0.30885738134384155,,,0.40011512239774066,0.8645833333333334
176,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,4,0.32512950897216797,,,0.3813687190413475,0.8671875
177,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,5,0.29048028588294983,,,0.363191032409668,0.86875
178,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,6,0.19682902097702026,,,0.3354640305042267,0.8802083333333334
179,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,7,0.1379684954881668,,,0.30725038264478954,0.8928571428571429
180,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,8,0.17651855945587158,,,0.2909089047461748,0.90234375
181,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,9,0.25751081109046936,,,0.2871980054510964,0.90625
182,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,10,0.3411586284637451,,,0.2925940677523613,0.903125
183,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,11,0.16246356070041656,,,0.28076402165673,0.90625
184,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,12,0.17905108630657196,,,0.27228794371088344,0.9088541666666666
185,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,13,0.18750688433647156,,,0.2657663237590056,0.9110576923076923
186,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,14,0.18731266260147095,,,0.2601624908191817,0.9151785714285714
187,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,15,0.3286992013454437,,,0.26473160485426583,0.9166666666666666
188,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,16,0.16926702857017517,,,0.2587650688365102,0.919921875
189,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,17,0.3419792056083679,,,0.2636600180583842,0.9172794117647058
190,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,18,0.1659764051437378,,,0.25823315067423713,0.9201388888888888
191,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,19,0.2141185849905014,,,0.25591133142772476,0.9210526315789473
192,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,20,0.23770329356193542,,,0.25500092953443526,0.9203125
193,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,21,0.3287959098815918,,,0.2585149762176332,0.9181547619047619
194,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,22,0.20697836577892303,,,0.25617240301587363,0.9190340909090909
195,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,23,0.3753686547279358,,,0.26135484874248505,0.9157608695652174
196,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,24,0.17302894592285156,,,0.257674602791667,0.91796875
197,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,25,0.1087551862001419,,,0.251717826128006,0.92125
198,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,26,0.2636791467666626,,,0.2521778769218005,0.921875
199,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,27,0.1751485913991928,,,0.24932494042096315,0.9236111111111112
200,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,28,0.18140257894992828,,,0.24689914179699762,0.9241071428571429
201,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,29,0.18625827133655548,,,0.24480807729836168,0.9245689655172413
202,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,30,0.2647762596607208,,,0.24547368337710698,0.9239583333333333
203,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,31,0.22261551022529602,,,0.24473632295285502,0.9233870967741935
204,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,32,0.15605458617210388,,,0.24196501867845654,0.923828125
205,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,33,0.25043773651123047,,,0.2422217677036921,0.9232954545454546
206,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,34,0.15978649258613586,,,0.2397972007884699,0.9246323529411765
207,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,35,0.15286396443843842,,,0.23731339403561183,0.9267857142857143
208,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,32,36,0.27585136890411377,,,0.23838389333751467,0.9262152777777778
209,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,1,0.001,30,37,0.3510231077671051,,,0.24124275664791037,0.9246058558558559
210,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,1,0.18201875686645508,0.18201875686645508,0.9375,,
211,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,2,0.1364251673221588,0.15922196209430695,0.953125,,
212,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,3,0.10274115204811096,0.1403950254122416,0.96875,,
213,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,4,0.14801785349845886,0.14230073243379593,0.96875,,
214,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,5,0.12212701141834259,0.13826598823070527,0.96875,,
215,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,6,0.08056482672691345,0.1286491279800733,0.9739583333333334,,
216,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,7,0.20165283977985382,0.13907822966575623,0.96875,,
217,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,8,0.09379492700099945,0.13341781683266163,0.96875,,
218,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,9,0.05757053941488266,0.12499034156401952,0.9722222222222222,,
219,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,10,0.32454752922058105,0.14494606032967566,0.9625,,
220,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,11,0.050659701228141785,0.13637457313862714,0.9659090909090909,,
221,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,12,0.0439106747508049,0.1286692482729753,0.96875,,
222,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,13,0.036973703652620316,0.12161574484064029,0.9711538461538461,,
223,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,14,0.16479340195655823,0.124699863206063,0.96875,,
224,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,15,0.036268897354602814,0.11880446548263232,0.9708333333333333,,
225,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,16,0.059321802109479904,0.1150867990218103,0.970703125,,
226,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,17,0.10162288695573807,0.11429480419439428,0.9705882352941176,,
227,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,18,0.02708461880683899,0.10944979389508565,0.9722222222222222,,
228,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,19,0.03239602595567703,0.10539433242459047,0.9736842105263158,,
229,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,20,0.16234368085861206,0.10824179984629154,0.971875,,
230,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,21,0.0566692128777504,0.10578596237159911,0.9717261904761905,,
231,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,22,0.02594440057873726,0.10215680047192356,0.9730113636363636,,
232,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,23,0.04167016223073006,0.09952694663534993,0.9741847826086957,,
233,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,24,0.04957675188779831,0.09744568852086861,0.9752604166666666,,
234,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,25,0.12385087460279465,0.09850189596414566,0.975,,
235,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,26,0.021299492567777634,0.09553257275659305,0.9759615384615384,,
236,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,27,0.07063031196594238,0.09461026680138376,0.9756944444444444,,
237,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,28,0.10335181653499603,0.09492246500615563,0.9754464285714286,,
238,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,29,0.051793985068798065,0.09343527604279847,0.9752155172413793,,
239,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,30,0.1496669203042984,0.09530966418484847,0.975,,
240,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,31,0.027098871767520905,0.09310931604235403,0.9758064516129032,,
241,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,32,0.04794260859489441,0.09169785643462092,0.9765625,,
242,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,33,0.04540025442838669,0.09029489879806836,0.9763257575757576,,
243,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,34,0.14928999543190002,0.09203004869906341,0.9761029411764706,,
244,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,35,0.16148388385772705,0.09401444398931094,0.975,,
245,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,36,0.14731718599796295,0.0954950757117735,0.9748263888888888,,
246,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,37,0.008778456598520279,0.0931513833033072,0.9755067567567568,,
247,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,38,0.13301140069961548,0.09420033112952583,0.975328947368421,,
248,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,39,0.07610541582107544,0.09373635894212967,0.9751602564102564,,
249,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,40,0.008513828739523888,0.09160579568706453,0.97578125,,
250,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,41,0.05722961202263832,0.09076735218305414,0.975609756097561,,
251,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,42,0.008498511277139187,0.08880857025672283,0.9761904761904762,,
252,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,43,0.022767415270209312,0.08727272944308298,0.9767441860465116,,
253,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,44,0.008371219970285892,0.08547951331870123,0.9772727272727273,,
254,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,45,0.009150071069598198,0.08378330349094337,0.9777777777777777,,
255,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,46,0.06345213949680328,0.08334132166498381,0.9775815217391305,,
256,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,47,0.00834039319306612,0.0817455572294111,0.9780585106382979,,
257,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,48,0.007940094918012619,0.08020794343125696,0.978515625,,
258,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,49,0.08132880926132202,0.08023081824411543,0.9783163265306123,,
259,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,50,0.05827808007597923,0.0797917634807527,0.978125,,
260,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,51,0.010877596214413643,0.07844050529905978,0.9785539215686274,,
261,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,52,0.061431270092725754,0.0781134046220149,0.9783653846153846,,
262,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,53,0.0484791100025177,0.07755426698768476,0.9781839622641509,,
263,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,54,0.03696819022297859,0.07680267297352354,0.9780092592592593,,
264,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,55,0.03749621659517288,0.0760880101302808,0.977840909090909,,
265,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,56,0.022811848670244217,0.07513665010420871,0.9782366071428571,,
266,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,57,0.008663635700941086,0.07397045686906367,0.9786184210526315,,
267,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,58,0.00710117956623435,0.07281753829487696,0.9789870689655172,,
268,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,59,0.005933410953730345,0.07168390901790837,0.979343220338983,,
269,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,60,0.005943130701780319,0.07058822937930624,0.9796875,,
270,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,61,0.00974926445633173,0.06959086929860174,0.9800204918032787,,
271,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,62,0.05528784170746803,0.06936017530519635,0.9798387096774194,,
272,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,63,0.007378505542874336,0.06837633927722299,0.9801587301587301,,
273,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,64,0.006048643030226231,0.06740246902336366,0.98046875,,
274,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,65,0.00713447667658329,0.0664752691411055,0.9807692307692307,,
275,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,66,0.004243103787302971,0.06553235754483577,0.9810606060606061,,
276,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,67,0.0187478419393301,0.06483408119251478,0.9813432835820896,,
277,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,68,0.004165635444223881,0.06394189816680462,0.9816176470588235,,
278,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,69,0.18951840698719025,0.06576184756999863,0.9814311594202898,,
279,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,2,0.001,32,70,0.003944902680814266,0.06487874835729598,0.9816964285714286,,
