,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2348,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,39,0.0003795912489295006,0.0006514072376422775,1.0,,
2349,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,40,0.00048598763532936573,0.0006472717475844547,1.0,,
2350,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,41,0.0004007542156614363,0.000641259124854625,1.0,,
2351,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,42,0.00047127113793976605,0.0006372117918328426,1.0,,
2352,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,43,0.0004899025079794228,0.0006337859945339259,1.0,,
2353,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,44,0.0006363709690049291,0.0006338447439537214,1.0,,
2354,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,45,0.00039362526149488986,0.0006285065332324141,1.0,,
2355,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,46,0.0006747517618350685,0.0006295118642889935,1.0,,
2356,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,47,0.0008112648501992226,0.0006333789490955941,1.0,,
2357,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,48,0.00038027268601581454,0.0006281059019480987,1.0,,
2358,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,49,0.000501426518894732,0.0006255206084163973,1.0,,
2359,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,50,0.00041882850928232074,0.0006213867664337158,1.0,,
2360,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,51,0.04733274504542351,0.0015372957522962608,0.9993872549019608,,
2361,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,52,0.00030867295572534204,0.001513668390823743,0.9993990384615384,,
2362,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,53,0.00043347771861590445,0.00149328743474435,0.9994103773584906,,
2363,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,54,0.00038639665581285954,0.0014727894573567297,0.9994212962962963,,
2364,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,55,0.000480486371088773,0.0014547475830609486,0.9994318181818181,,
2365,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,56,0.0005216120625846088,0.0014380844487667283,0.9994419642857143,,
2366,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,57,0.000502279493957758,0.001421666817980606,0.9994517543859649,,
2367,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,58,0.0012686502886936069,0.0014190286019584164,0.9994612068965517,,
2368,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,59,0.00038251030491665006,0.001401460495228895,0.9994703389830508,,
2369,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,60,0.00042995833791792393,0.0013852687926070454,0.9994791666666667,,
2370,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,61,0.0009454840910620987,0.0013780592073358168,0.9994877049180327,,
2371,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,62,0.00041194946970790625,0.0013624767922127859,0.9994959677419355,,
2372,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,63,0.002292429329827428,0.0013772379436034945,0.9995039682539683,,
2373,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,64,0.0004196273221168667,0.001362275277642766,0.99951171875,,
2374,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,65,0.0011032316833734512,0.0013582899915770843,0.9995192307692308,,
2375,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,66,0.0006020524306222796,0.0013468318467141326,0.9995265151515151,,
2376,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,67,0.011190177872776985,0.001493747459043429,0.9995335820895522,,
2377,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,68,0.0004566606949083507,0.001478496183100266,0.9995404411764706,,
2378,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,69,0.0003358266840223223,0.0014619357555773972,0.9995471014492754,,
2379,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,70,0.005221166182309389,0.0015156390473878543,0.9995535714285714,,
2380,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,71,0.00044471342698670924,0.0015005555879455848,0.9995598591549296,,
2381,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,72,0.0004174734349362552,0.0014855127802648996,0.9995659722222222,,
2382,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,73,0.00039685386582277715,0.001470599644450624,0.9995719178082192,,
2383,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,74,0.0004618589300662279,0.001456968013175159,0.9995777027027027,,
2384,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,75,0.0008135596290230751,0.0014483892347197979,0.9995833333333334,,
2385,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,76,0.0004021255299448967,0.0014346226070253913,0.9995888157894737,,
2386,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,77,0.0009929802035912871,0.001428886991396377,0.9995941558441559,,
2387,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,78,0.0005290692206472158,0.001417350866130362,0.9995993589743589,,
2388,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,79,0.0003895601839758456,0.0014043408574954948,0.9996044303797469,,
2389,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,80,0.00037072779377922416,0.0013914206941990416,0.999609375,,
2390,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,81,0.00034011935349553823,0.0013784416653014673,0.9996141975308642,,
2391,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,82,0.001240238663740456,0.0013767562628434061,0.9996189024390244,,
2392,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,83,0.00042695883894339204,0.0013653129203867796,0.9996234939759037,,
2393,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,84,0.00039934227243065834,0.0013538132698158734,0.9996279761904762,,
2394,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,85,0.00035648851189762354,0.0013420800373697764,0.9996323529411765,,
2395,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,86,0.00047868912224657834,0.0013320406081241576,0.9996366279069767,,
2396,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,87,0.0004596200888045132,0.0013220127860630124,0.9996408045977011,,
2397,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,88,0.0004250243946444243,0.0013118197361605285,0.9996448863636364,,
2398,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,89,0.0003183932858519256,0.0013006576412132407,0.9996488764044944,,
2399,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,90,0.0003024489851668477,0.0012895664339238363,0.9996527777777777,,
2400,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,91,0.00043281191028654575,0.0012801515490487012,0.9996565934065934,,
2401,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,92,0.00037223048275336623,0.0012702828418063607,0.9996603260869565,,
2402,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,93,0.0007387458463199437,0.0012645673902419907,0.9996639784946236,,
2403,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,94,0.00037361017893999815,0.0012550891220366503,0.9996675531914894,,
2404,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,95,0.0002970326167996973,0.0012450043167183667,0.999671052631579,,
2405,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,96,0.0002928181493189186,0.0012350857108079556,0.9996744791666666,,
2406,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,97,0.0003870365326292813,0.001226342935775186,0.9996778350515464,,
2407,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,98,0.0004344134358689189,0.0012182620225108362,0.9996811224489796,,
2408,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,99,0.00041317439172416925,0.0012101298242200617,0.9996843434343434,,
2409,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,100,0.00030056253308430314,0.0012010341513087042,0.9996875,,
2410,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,101,0.0004207495367154479,0.0011933085610652066,0.999690594059406,,
2411,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,102,0.0004232093633618206,0.0011857585689308598,0.9996936274509803,,
2412,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,103,0.0003046809579245746,0.001177204417367692,0.9996966019417476,,
2413,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,104,0.001836343202739954,0.0011835422903039637,0.9996995192307693,,
2414,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,105,0.0009299640078097582,0.001181127259042114,0.999702380952381,,
2415,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,106,0.0003310916945338249,0.0011731080556033565,0.9997051886792453,,
2416,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,107,0.000517232867423445,0.0011669783809474695,0.9997079439252337,,
2417,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,108,0.0003963266499340534,0.0011598427167714195,0.9997106481481481,,
2418,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,109,0.0004794402630068362,0.0011536004924249553,0.9997133027522935,,
2419,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,110,0.0004706634790636599,0.001147391974121671,0.9997159090909091,,
2420,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,111,0.00041747544310055673,0.001140816149517877,0.9997184684684685,,
2421,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,112,0.0009976390283554792,0.0011395377823646413,0.9997209821428571,,
2422,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,113,0.00028765882598236203,0.0011319990305382495,0.9997234513274337,,
2423,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,114,0.00036097175325267017,0.0011252356333690777,0.9997258771929824,,
2424,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,115,0.00032014321186579764,0.0011182348297038317,0.9997282608695652,,
2425,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,116,0.0003454100515227765,0.0011115725471333054,0.9997306034482759,,
2426,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,117,0.0004213325446471572,0.001105673059932569,0.999732905982906,,
2427,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,118,0.0008029730524867773,0.001103107805632181,0.9997351694915254,,
2428,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,119,0.00024033513909671456,0.0010958576151570932,0.9997373949579832,,
2429,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,120,0.00036943136365152895,0.0010898040630612134,0.9997395833333333,,
2430,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,121,0.00032394775189459324,0.0010834746720598365,0.99974173553719,,
2431,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,122,0.00017897679936140776,0.001076060755070505,0.9997438524590164,,
2432,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,123,0.000464089447632432,0.0010710853785872686,0.9997459349593496,,
2433,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,124,0.0003021479642484337,0.0010648842704071167,0.9997479838709677,,
2434,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,125,0.0002937055833172053,0.0010587148409103974,0.99975,,
2435,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,126,0.00036863452987745404,0.0010532380130450567,0.9997519841269841,,
2436,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,127,0.00026652164524421096,0.0010470433959757586,0.999753937007874,,
2437,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,128,0.0006840679561719298,0.0010442076503522912,0.999755859375,,
2438,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,129,0.0002668681263457984,0.0010381817625692953,0.9997577519379846,,
2439,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,130,0.0002928308676928282,0.0010324482941471685,0.9997596153846153,,
2440,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,131,0.0002289745898451656,0.001026314907091428,0.9997614503816794,,
2441,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,132,0.0003460643347352743,0.0010211614936644874,0.9997632575757576,,
2442,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,133,0.00030262250220403075,0.001015758944856514,0.9997650375939849,,
2443,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,134,0.0002813400642480701,0.0010102782069415256,0.9997667910447762,,
2444,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,135,0.0003296915674582124,0.0010052368244268346,0.9997685185185186,,
2445,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,136,0.0003500198945403099,0.0010004190528835513,0.9997702205882353,,
2446,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,137,0.00028787978226318955,0.00099521803630968,0.999771897810219,,
2447,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,138,0.00034814939135685563,0.000990529133085384,0.9997735507246377,,
2448,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,139,0.0003209399583283812,0.0009857119447777799,0.9997751798561151,,
2449,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,140,0.0003030413354281336,0.000980835726139568,0.9997767857142857,,
2450,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,141,0.0004269017372280359,0.0009769071162891317,0.9997783687943262,,
2451,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,142,0.0003790701739490032,0.0009726969969768772,0.9997799295774648,,
2452,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,143,0.00037462759064510465,0.0009685146934360956,0.9997814685314685,,
2453,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,144,0.00028661428950726986,0.0009637792739643677,0.9997829861111112,,
2454,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,145,0.0003459868021309376,0.0009595186362275854,0.9997844827586206,,
2455,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,146,0.00029042764799669385,0.0009549358212397025,0.9997859589041096,,
2456,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,147,0.00030217395396903157,0.0009504952643194939,0.9997874149659864,,
2457,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,148,0.0003212933079339564,0.0009462438997493213,0.9997888513513513,,
2458,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,149,0.00029194261878728867,0.0009418526159844755,0.9997902684563759,,
2459,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,150,0.00025377748534083366,0.0009372654484468512,0.9997916666666666,,
2460,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,151,0.0003446955233812332,0.0009333411443073438,0.9997930463576159,,
2461,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,152,0.00028543215012177825,0.0009290785851350703,0.9997944078947368,,
2462,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,153,0.0003135342849418521,0.0009250554197743304,0.9997957516339869,,
2463,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,154,0.0003462822060100734,0.0009212971521524846,0.999797077922078,,
2464,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,155,0.00035217334516346455,0.0009176253856557812,0.9997983870967742,,
2465,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,156,0.00035271368687972426,0.0009140041568174731,0.9997996794871795,,
2466,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,157,0.00036201399052515626,0.0009104882958856749,0.9998009554140127,,
2467,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,158,0.0003173781151417643,0.0009067344339822325,0.9998022151898734,,
2468,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,159,0.0002551328798290342,0.0009026363110001368,0.9998034591194969,,
2469,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,160,0.0003498599980957806,0.0008991814590444847,0.9998046875,,
2470,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,161,0.00026011382578872144,0.0008952120948627719,0.999805900621118,,
2471,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,162,0.0003500577586237341,0.0008918469446390741,0.9998070987654321,,
2472,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,163,0.0003449413925409317,0.0008884916958531959,0.999808282208589,,
2473,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,164,0.10143199563026428,0.001501561841794727,0.9996189024390244,,
2474,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,165,0.0003562741621863097,0.0014946207043425547,0.9996212121212121,,
2475,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,166,0.00031553057488054037,0.0014875177517554342,0.9996234939759037,,
2476,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,167,0.00041199149563908577,0.0014810774747727015,0.999625748502994,,
2477,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,168,0.0006340851541608572,0.0014760358538166787,0.9996279761904762,,
2478,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,169,0.0010686976602301002,0.0014736255686475272,0.9996301775147929,,
2479,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,170,0.0005598542629741132,0.0014682504433200367,0.9996323529411765,,
2480,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,171,0.08749086409807205,0.001971306663523265,0.9992690058479532,,
2481,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,172,0.00471357861533761,0.0019872501051035807,0.9992732558139535,,
2482,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,14,173,0.0005451400647871196,0.001983591253968309,0.9992774566473989,,
2483,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,1,0.0002593082608655095,,,0.0002593082608655095,1.0
2484,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,2,0.0007753383251838386,,,0.0005173232930246741,1.0
2485,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,3,0.00038497440982609987,,,0.0004732069986251493,1.0
2486,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,4,0.00029324687784537673,,,0.0004282169684302062,1.0
2487,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,5,0.0005472121411003172,,,0.0004520160029642284,1.0
2488,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,6,0.00041040865471586585,,,0.00044508144492283463,1.0
2489,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,7,0.00047849450493231416,,,0.00044985473920990316,1.0
2490,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,8,0.0003831695066764951,,,0.00044151908514322713,1.0
2491,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,9,0.0003609033301472664,,,0.00043256177903256484,1.0
2492,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,10,0.0006577802123501897,,,0.0004550836223643273,1.0
2493,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,11,0.0005953593063168228,,,0.00046783595726909965,1.0
2494,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,12,0.03374659642577171,,,0.0032410659963109842,0.9973958333333334
2495,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,13,0.0003712496254593134,,,0.0030203108908608556,0.9975961538461539
2496,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,14,0.00038515066262334585,,,0.002832085160272462,0.9977678571428571
2497,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,15,0.0005619538715109229,,,0.0026807430743550262,0.9979166666666667
2498,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,16,0.004163486883044243,,,0.002773414562398102,0.998046875
2499,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,17,0.00030965881887823343,,,0.002628487753955757,0.9981617647058824
2500,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,18,0.00642281211912632,,,0.002839283552020788,0.9982638888888888
2501,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,19,0.0004529538855422288,,,0.0027136872537850743,0.9983552631578947
2502,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,20,0.0005362577503547072,,,0.0026048157786135563,0.9984375
2503,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,21,0.0004071991133969277,,,0.002500167365984193,0.9985119047619048
2504,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,22,0.0005715120933018625,,,0.0024125012172259053,0.9985795454545454
2505,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,23,0.00032145119621418417,,,0.0023215859989210476,0.998641304347826
2506,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,24,0.0008012962061911821,,,0.0022582405908906367,0.9986979166666666
2507,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,25,0.0003610491403378546,,,0.0021823529328685253,0.99875
